8.691000000000000000e+03,1.149939272000000000e+09
8.692000000000000000e+03,1.150028497000000000e+09
8.693000000000000000e+03,1.150457725000000000e+09
8.694000000000000000e+03,1.155611521000000000e+09
8.695000000000000000e+03,1.156386391000000000e+09
8.696000000000000000e+03,1.157526117000000000e+09
8.697000000000000000e+03,1.157535673000000000e+09
8.698000000000000000e+03,1.160739267000000000e+09
8.699000000000000000e+03,1.177134993000000000e+09
8.700000000000000000e+03,1.185086434000000000e+09
8.701000000000000000e+03,1.188882382000000000e+09
8.702000000000000000e+03,1.189733520000000000e+09
8.703000000000000000e+03,1.193864692000000000e+09
8.704000000000000000e+03,1.194277749000000000e+09
8.705000000000000000e+03,1.194278035000000000e+09
8.706000000000000000e+03,1.199240546000000000e+09
8.707000000000000000e+03,1.199304895000000000e+09
8.708000000000000000e+03,1.199316465000000000e+09
8.709000000000000000e+03,1.199330016000000000e+09
8.710000000000000000e+03,1.199393912000000000e+09
8.711000000000000000e+03,1.199398717000000000e+09
8.712000000000000000e+03,1.199403944000000000e+09
8.713000000000000000e+03,1.199483113000000000e+09
8.714000000000000000e+03,1.199509709000000000e+09
8.715000000000000000e+03,1.199627591000000000e+09
8.716000000000000000e+03,1.199736176000000000e+09
8.717000000000000000e+03,1.203792763000000000e+09
8.718000000000000000e+03,1.203874836000000000e+09
8.719000000000000000e+03,1.203875096000000000e+09
8.720000000000000000e+03,1.205436009000000000e+09
8.721000000000000000e+03,1.205658522000000000e+09
8.722000000000000000e+03,1.207736640000000000e+09
8.723000000000000000e+03,1.215174106000000000e+09
8.724000000000000000e+03,1.215233325000000000e+09
8.725000000000000000e+03,1.215247587000000000e+09
8.726000000000000000e+03,1.216006893000000000e+09
8.727000000000000000e+03,1.221050427000000000e+09
8.728000000000000000e+03,1.221110463000000000e+09
8.729000000000000000e+03,1.221162347000000000e+09
8.730000000000000000e+03,1.221270123000000000e+09
8.731000000000000000e+03,1.221695767000000000e+09
8.732000000000000000e+03,1.224604060000000000e+09
8.733000000000000000e+03,1.224944304000000000e+09
8.734000000000000000e+03,1.224984462000000000e+09
8.735000000000000000e+03,1.226050258000000000e+09
8.736000000000000000e+03,1.226167079000000000e+09
8.737000000000000000e+03,1.226248621000000000e+09
8.738000000000000000e+03,1.227206133000000000e+09
8.739000000000000000e+03,1.227286783000000000e+09
8.740000000000000000e+03,1.227482335000000000e+09
8.741000000000000000e+03,1.227569792000000000e+09
8.742000000000000000e+03,1.227601759000000000e+09
8.743000000000000000e+03,1.234158776000000000e+09
8.744000000000000000e+03,1.266560707000000000e+09
8.745000000000000000e+03,1.266955080000000000e+09
8.746000000000000000e+03,1.267546562000000000e+09
8.747000000000000000e+03,1.267802745000000000e+09
8.748000000000000000e+03,1.270472481000000000e+09
8.749000000000000000e+03,1.273410323000000000e+09
8.750000000000000000e+03,1.274790482000000000e+09
8.751000000000000000e+03,1.282376430000000000e+09
8.752000000000000000e+03,1.288593854000000000e+09
8.753000000000000000e+03,1.288946224000000000e+09
8.754000000000000000e+03,1.295363356000000000e+09
8.755000000000000000e+03,1.301672143000000000e+09
8.756000000000000000e+03,1.304325760000000000e+09
8.757000000000000000e+03,1.304357068000000000e+09
8.758000000000000000e+03,1.304524039000000000e+09
8.759000000000000000e+03,1.313142582000000000e+09
8.760000000000000000e+03,1.319472894000000000e+09
8.761000000000000000e+03,1.319475918000000000e+09
8.762000000000000000e+03,1.319794997000000000e+09
8.763000000000000000e+03,1.319797688000000000e+09
8.764000000000000000e+03,1.319797767000000000e+09
8.765000000000000000e+03,1.319841006000000000e+09
8.766000000000000000e+03,1.320448899000000000e+09
8.767000000000000000e+03,1.329890255000000000e+09
8.768000000000000000e+03,1.330028736000000000e+09
8.769000000000000000e+03,1.330041606000000000e+09
8.770000000000000000e+03,1.334665910000000000e+09
8.771000000000000000e+03,1.335669724000000000e+09
8.772000000000000000e+03,1.335750048000000000e+09
8.773000000000000000e+03,1.335910602000000000e+09
8.774000000000000000e+03,1.336229729000000000e+09
8.775000000000000000e+03,1.339449199000000000e+09
8.776000000000000000e+03,1.339551990000000000e+09
8.777000000000000000e+03,1.343703832000000000e+09
8.778000000000000000e+03,1.345551912000000000e+09
8.779000000000000000e+03,1.345558742000000000e+09
8.780000000000000000e+03,1.351160612000000000e+09
8.781000000000000000e+03,1.365787255000000000e+09
8.782000000000000000e+03,1.390736743000000000e+09
8.783000000000000000e+03,1.390772944000000000e+09
8.784000000000000000e+03,1.390803716000000000e+09
8.785000000000000000e+03,1.390812899000000000e+09
8.786000000000000000e+03,1.390814016000000000e+09
8.787000000000000000e+03,1.390834671000000000e+09
8.788000000000000000e+03,1.390835522000000000e+09
8.789000000000000000e+03,1.390840508000000000e+09
8.790000000000000000e+03,1.390853332000000000e+09
8.791000000000000000e+03,1.390856073000000000e+09
8.792000000000000000e+03,1.390856647000000000e+09
8.793000000000000000e+03,1.390865008000000000e+09
8.794000000000000000e+03,1.390870425000000000e+09
8.795000000000000000e+03,1.390896856000000000e+09
8.796000000000000000e+03,1.390915544000000000e+09
8.797000000000000000e+03,1.390932404000000000e+09
8.798000000000000000e+03,1.390936667000000000e+09
8.799000000000000000e+03,1.390983185000000000e+09
8.800000000000000000e+03,1.390987356000000000e+09
8.801000000000000000e+03,1.391008303000000000e+09
8.802000000000000000e+03,1.391014532000000000e+09
8.803000000000000000e+03,1.391015405000000000e+09
8.804000000000000000e+03,1.391018274000000000e+09
8.805000000000000000e+03,1.391046536000000000e+09
8.806000000000000000e+03,1.391159347000000000e+09
8.807000000000000000e+03,1.391219656000000000e+09
8.808000000000000000e+03,1.391350902000000000e+09
8.809000000000000000e+03,1.391435083000000000e+09
8.810000000000000000e+03,1.397998448000000000e+09
8.811000000000000000e+03,1.406452530000000000e+09
8.812000000000000000e+03,1.419555512000000000e+09
8.813000000000000000e+03,1.420003623000000000e+09
8.814000000000000000e+03,1.423369981000000000e+09
8.815000000000000000e+03,1.424968751000000000e+09
8.816000000000000000e+03,1.426111101000000000e+09
8.817000000000000000e+03,1.426401812000000000e+09
8.818000000000000000e+03,1.426622935000000000e+09
8.819000000000000000e+03,1.426644522000000000e+09
8.820000000000000000e+03,1.428385774000000000e+09
8.821000000000000000e+03,1.429012158000000000e+09
8.822000000000000000e+03,1.429144447000000000e+09
8.823000000000000000e+03,1.429160164000000000e+09
8.824000000000000000e+03,1.429160667000000000e+09
8.825000000000000000e+03,1.429161589000000000e+09
8.826000000000000000e+03,1.429167285000000000e+09
8.827000000000000000e+03,1.429167789000000000e+09
8.828000000000000000e+03,1.429167889000000000e+09
8.829000000000000000e+03,1.429170390000000000e+09
8.830000000000000000e+03,1.429172637000000000e+09
8.831000000000000000e+03,1.429172657000000000e+09
8.832000000000000000e+03,1.429175111000000000e+09
8.833000000000000000e+03,1.429175461000000000e+09
8.834000000000000000e+03,1.429179525000000000e+09
8.835000000000000000e+03,1.429179595000000000e+09
8.836000000000000000e+03,1.429179596000000000e+09
8.837000000000000000e+03,1.429184899000000000e+09
8.838000000000000000e+03,1.429189415000000000e+09
8.839000000000000000e+03,1.429189647000000000e+09
8.840000000000000000e+03,1.429190047000000000e+09
8.841000000000000000e+03,1.429191803000000000e+09
8.842000000000000000e+03,1.429192957000000000e+09
8.843000000000000000e+03,1.429193383000000000e+09
8.844000000000000000e+03,1.429193400000000000e+09
8.845000000000000000e+03,1.429195363000000000e+09
8.846000000000000000e+03,1.429195518000000000e+09
8.847000000000000000e+03,1.429196968000000000e+09
8.848000000000000000e+03,1.429197279000000000e+09
8.849000000000000000e+03,1.429198062000000000e+09
8.850000000000000000e+03,1.429203545000000000e+09
8.851000000000000000e+03,1.429204422000000000e+09
8.852000000000000000e+03,1.429205976000000000e+09
8.853000000000000000e+03,1.429206047000000000e+09
8.854000000000000000e+03,1.429206364000000000e+09
8.855000000000000000e+03,1.429206925000000000e+09
8.856000000000000000e+03,1.429210828000000000e+09
8.857000000000000000e+03,1.429409439000000000e+09
8.858000000000000000e+03,1.429573284000000000e+09
8.859000000000000000e+03,1.429596087000000000e+09
8.860000000000000000e+03,1.429598664000000000e+09
8.861000000000000000e+03,1.429845358000000000e+09
8.862000000000000000e+03,1.430005768000000000e+09
8.863000000000000000e+03,1.433944256000000000e+09
8.864000000000000000e+03,1.434777820000000000e+09
8.865000000000000000e+03,1.436287887000000000e+09
8.866000000000000000e+03,1.436291108000000000e+09
8.867000000000000000e+03,1.436291208000000000e+09
8.868000000000000000e+03,1.436292896000000000e+09
8.869000000000000000e+03,1.436293127000000000e+09
8.870000000000000000e+03,1.436293264000000000e+09
8.871000000000000000e+03,1.436293720000000000e+09
8.872000000000000000e+03,1.436297839000000000e+09
8.873000000000000000e+03,1.436297879000000000e+09
8.874000000000000000e+03,1.436297886000000000e+09
8.875000000000000000e+03,1.436297979000000000e+09
8.876000000000000000e+03,1.436298010000000000e+09
8.877000000000000000e+03,1.436299276000000000e+09
8.878000000000000000e+03,1.436299449000000000e+09
8.879000000000000000e+03,1.436299544000000000e+09
8.880000000000000000e+03,1.436301424000000000e+09
8.881000000000000000e+03,1.436301564000000000e+09
8.882000000000000000e+03,1.436302498000000000e+09
8.883000000000000000e+03,1.436302734000000000e+09
8.884000000000000000e+03,1.436302995000000000e+09
8.885000000000000000e+03,1.436303047000000000e+09
8.886000000000000000e+03,1.436303083000000000e+09
8.887000000000000000e+03,1.436303786000000000e+09
8.888000000000000000e+03,1.436303850000000000e+09
8.889000000000000000e+03,1.436303890000000000e+09
8.890000000000000000e+03,1.436303944000000000e+09
8.891000000000000000e+03,1.436304289000000000e+09
8.892000000000000000e+03,1.436304298000000000e+09
8.893000000000000000e+03,1.436305011000000000e+09
8.894000000000000000e+03,1.436305351000000000e+09
8.895000000000000000e+03,1.436305689000000000e+09
8.896000000000000000e+03,1.436305713000000000e+09
8.897000000000000000e+03,1.436305791000000000e+09
8.898000000000000000e+03,1.436306124000000000e+09
8.899000000000000000e+03,1.436306163000000000e+09
8.900000000000000000e+03,1.436306259000000000e+09
8.901000000000000000e+03,1.436306605000000000e+09
8.902000000000000000e+03,1.436306653000000000e+09
8.903000000000000000e+03,1.436307547000000000e+09
8.904000000000000000e+03,1.436307767000000000e+09
8.905000000000000000e+03,1.436307768000000000e+09
8.906000000000000000e+03,1.436310537000000000e+09
8.907000000000000000e+03,1.436310560000000000e+09
8.908000000000000000e+03,1.436310756000000000e+09
8.909000000000000000e+03,1.436310757000000000e+09
8.910000000000000000e+03,1.436311701000000000e+09
8.911000000000000000e+03,1.436311760000000000e+09
8.912000000000000000e+03,1.436312107000000000e+09
8.913000000000000000e+03,1.436312136000000000e+09
8.914000000000000000e+03,1.436312263000000000e+09
8.915000000000000000e+03,1.436313838000000000e+09
8.916000000000000000e+03,1.436314898000000000e+09
8.917000000000000000e+03,1.436323276000000000e+09
8.918000000000000000e+03,1.436323347000000000e+09
8.919000000000000000e+03,1.436323439000000000e+09
8.920000000000000000e+03,1.436323714000000000e+09
8.921000000000000000e+03,1.436323792000000000e+09
8.922000000000000000e+03,1.436323957000000000e+09
8.923000000000000000e+03,1.436325648000000000e+09
8.924000000000000000e+03,1.436325665000000000e+09
8.925000000000000000e+03,1.436325693000000000e+09
8.926000000000000000e+03,1.436329948000000000e+09
8.927000000000000000e+03,1.436330078000000000e+09
8.928000000000000000e+03,1.436330079000000000e+09
8.929000000000000000e+03,1.436330292000000000e+09
8.930000000000000000e+03,1.436330764000000000e+09
8.931000000000000000e+03,1.436330919000000000e+09
8.932000000000000000e+03,1.436330952000000000e+09
8.933000000000000000e+03,1.436331086000000000e+09
8.934000000000000000e+03,1.436331127000000000e+09
8.935000000000000000e+03,1.436331297000000000e+09
8.936000000000000000e+03,1.436331334000000000e+09
8.937000000000000000e+03,1.436331346000000000e+09
8.938000000000000000e+03,1.436332954000000000e+09
8.939000000000000000e+03,1.436333142000000000e+09
8.940000000000000000e+03,1.436333485000000000e+09
8.941000000000000000e+03,1.436333600000000000e+09
8.942000000000000000e+03,1.436333635000000000e+09
8.943000000000000000e+03,1.436333767000000000e+09
8.944000000000000000e+03,1.436334094000000000e+09
8.945000000000000000e+03,1.436335604000000000e+09
8.946000000000000000e+03,1.436342347000000000e+09
8.947000000000000000e+03,1.436342614000000000e+09
8.948000000000000000e+03,1.436342823000000000e+09
8.949000000000000000e+03,1.436342858000000000e+09
8.950000000000000000e+03,1.436342971000000000e+09
8.951000000000000000e+03,1.436344094000000000e+09
8.952000000000000000e+03,1.436344237000000000e+09
8.953000000000000000e+03,1.436344238000000000e+09
8.954000000000000000e+03,1.436344297000000000e+09
8.955000000000000000e+03,1.436344333000000000e+09
8.956000000000000000e+03,1.436344351000000000e+09
8.957000000000000000e+03,1.436344400000000000e+09
8.958000000000000000e+03,1.436344568000000000e+09
8.959000000000000000e+03,1.436344784000000000e+09
8.960000000000000000e+03,1.436345016000000000e+09
8.961000000000000000e+03,1.436345034000000000e+09
8.962000000000000000e+03,1.436345330000000000e+09
8.963000000000000000e+03,1.436345637000000000e+09
8.964000000000000000e+03,1.436345861000000000e+09
8.965000000000000000e+03,1.436346655000000000e+09
8.966000000000000000e+03,1.436346700000000000e+09
8.967000000000000000e+03,1.436346739000000000e+09
8.968000000000000000e+03,1.436347034000000000e+09
8.969000000000000000e+03,1.436347120000000000e+09
8.970000000000000000e+03,1.436347331000000000e+09
8.971000000000000000e+03,1.436348392000000000e+09
8.972000000000000000e+03,1.436348411000000000e+09
8.973000000000000000e+03,1.436348560000000000e+09
8.974000000000000000e+03,1.436348584000000000e+09
8.975000000000000000e+03,1.436349652000000000e+09
8.976000000000000000e+03,1.436349856000000000e+09
8.977000000000000000e+03,1.436350303000000000e+09
8.978000000000000000e+03,1.436350420000000000e+09
8.979000000000000000e+03,1.436350449000000000e+09
8.980000000000000000e+03,1.436350525000000000e+09
8.981000000000000000e+03,1.436350589000000000e+09
8.982000000000000000e+03,1.436350719000000000e+09
8.983000000000000000e+03,1.436350862000000000e+09
8.984000000000000000e+03,1.436351105000000000e+09
8.985000000000000000e+03,1.436351106000000000e+09
8.986000000000000000e+03,1.436351414000000000e+09
8.987000000000000000e+03,1.436356231000000000e+09
8.988000000000000000e+03,1.436356435000000000e+09
8.989000000000000000e+03,1.436356498000000000e+09
8.990000000000000000e+03,1.436356885000000000e+09
8.991000000000000000e+03,1.436357099000000000e+09
8.992000000000000000e+03,1.436357100000000000e+09
8.993000000000000000e+03,1.436357152000000000e+09
8.994000000000000000e+03,1.436359853000000000e+09
8.995000000000000000e+03,1.436359883000000000e+09
8.996000000000000000e+03,1.436359921000000000e+09
8.997000000000000000e+03,1.436360167000000000e+09
8.998000000000000000e+03,1.436368436000000000e+09
8.999000000000000000e+03,1.436368446000000000e+09
9.000000000000000000e+03,1.436368564000000000e+09
9.001000000000000000e+03,1.436368677000000000e+09
9.002000000000000000e+03,1.436368791000000000e+09
9.003000000000000000e+03,1.436368799000000000e+09
9.004000000000000000e+03,1.436368948000000000e+09
9.005000000000000000e+03,1.436368967000000000e+09
9.006000000000000000e+03,1.436369231000000000e+09
9.007000000000000000e+03,1.436369336000000000e+09
9.008000000000000000e+03,1.436369865000000000e+09
9.009000000000000000e+03,1.436370167000000000e+09
9.010000000000000000e+03,1.436370441000000000e+09
9.011000000000000000e+03,1.436370572000000000e+09
9.012000000000000000e+03,1.436370694000000000e+09
9.013000000000000000e+03,1.436370994000000000e+09
9.014000000000000000e+03,1.436371121000000000e+09
9.015000000000000000e+03,1.436371693000000000e+09
9.016000000000000000e+03,1.436371715000000000e+09
9.017000000000000000e+03,1.436371780000000000e+09
9.018000000000000000e+03,1.436371895000000000e+09
9.019000000000000000e+03,1.436372959000000000e+09
9.020000000000000000e+03,1.436372991000000000e+09
9.021000000000000000e+03,1.436373142000000000e+09
9.022000000000000000e+03,1.436373187000000000e+09
9.023000000000000000e+03,1.436373364000000000e+09
9.024000000000000000e+03,1.436373411000000000e+09
9.025000000000000000e+03,1.436373504000000000e+09
9.026000000000000000e+03,1.436373687000000000e+09
9.027000000000000000e+03,1.436374599000000000e+09
9.028000000000000000e+03,1.436375474000000000e+09
9.029000000000000000e+03,1.436377758000000000e+09
9.030000000000000000e+03,1.436378204000000000e+09
9.031000000000000000e+03,1.436378344000000000e+09
9.032000000000000000e+03,1.436378455000000000e+09
9.033000000000000000e+03,1.436378553000000000e+09
9.034000000000000000e+03,1.436379073000000000e+09
9.035000000000000000e+03,1.436383841000000000e+09
9.036000000000000000e+03,1.436384408000000000e+09
9.037000000000000000e+03,1.436386094000000000e+09
9.038000000000000000e+03,1.436387322000000000e+09
9.039000000000000000e+03,1.436387371000000000e+09
9.040000000000000000e+03,1.436389728000000000e+09
9.041000000000000000e+03,1.436390292000000000e+09
9.042000000000000000e+03,1.436457296000000000e+09
9.043000000000000000e+03,1.436458723000000000e+09
9.044000000000000000e+03,1.436464174000000000e+09
9.045000000000000000e+03,1.436464299000000000e+09
9.046000000000000000e+03,1.436464456000000000e+09
9.047000000000000000e+03,1.436464813000000000e+09
9.048000000000000000e+03,1.436464905000000000e+09
9.049000000000000000e+03,1.436466451000000000e+09
9.050000000000000000e+03,1.436466633000000000e+09
9.051000000000000000e+03,1.436467422000000000e+09
9.052000000000000000e+03,1.436467979000000000e+09
9.053000000000000000e+03,1.436472882000000000e+09
9.054000000000000000e+03,1.436474411000000000e+09
9.055000000000000000e+03,1.436476935000000000e+09
9.056000000000000000e+03,1.436478294000000000e+09
9.057000000000000000e+03,1.436478500000000000e+09
9.058000000000000000e+03,1.436480450000000000e+09
9.059000000000000000e+03,1.436480453000000000e+09
9.060000000000000000e+03,1.436480496000000000e+09
9.061000000000000000e+03,1.436480608000000000e+09
9.062000000000000000e+03,1.436480987000000000e+09
9.063000000000000000e+03,1.436481259000000000e+09
9.064000000000000000e+03,1.436484635000000000e+09
9.065000000000000000e+03,1.436485910000000000e+09
9.066000000000000000e+03,1.436486645000000000e+09
9.067000000000000000e+03,1.436486817000000000e+09
9.068000000000000000e+03,1.436487813000000000e+09
9.069000000000000000e+03,1.436487910000000000e+09
9.070000000000000000e+03,1.436488167000000000e+09
9.071000000000000000e+03,1.436488620000000000e+09
9.072000000000000000e+03,1.436488636000000000e+09
9.073000000000000000e+03,1.436488903000000000e+09
9.074000000000000000e+03,1.436489278000000000e+09
9.075000000000000000e+03,1.436489353000000000e+09
9.076000000000000000e+03,1.436489356000000000e+09
9.077000000000000000e+03,1.436489701000000000e+09
9.078000000000000000e+03,1.436489702000000000e+09
9.079000000000000000e+03,1.436489990000000000e+09
9.080000000000000000e+03,1.436490084000000000e+09
9.081000000000000000e+03,1.436490114000000000e+09
9.082000000000000000e+03,1.436490183000000000e+09
9.083000000000000000e+03,1.436490456000000000e+09
9.084000000000000000e+03,1.436490889000000000e+09
9.085000000000000000e+03,1.436490908000000000e+09
9.086000000000000000e+03,1.436491024000000000e+09
9.087000000000000000e+03,1.436491559000000000e+09
9.088000000000000000e+03,1.436491568000000000e+09
9.089000000000000000e+03,1.436491838000000000e+09
9.090000000000000000e+03,1.436491870000000000e+09
9.091000000000000000e+03,1.436493337000000000e+09
9.092000000000000000e+03,1.436493757000000000e+09
9.093000000000000000e+03,1.436493891000000000e+09
9.094000000000000000e+03,1.436493919000000000e+09
9.095000000000000000e+03,1.436493960000000000e+09
9.096000000000000000e+03,1.436494886000000000e+09
9.097000000000000000e+03,1.436495192000000000e+09
9.098000000000000000e+03,1.436495266000000000e+09
9.099000000000000000e+03,1.436501344000000000e+09
9.100000000000000000e+03,1.436501713000000000e+09
9.101000000000000000e+03,1.436501742000000000e+09
9.102000000000000000e+03,1.436501879000000000e+09
9.103000000000000000e+03,1.436501926000000000e+09
9.104000000000000000e+03,1.436506108000000000e+09
9.105000000000000000e+03,1.436506145000000000e+09
9.106000000000000000e+03,1.436510856000000000e+09
9.107000000000000000e+03,1.436510966000000000e+09
9.108000000000000000e+03,1.436514210000000000e+09
9.109000000000000000e+03,1.436514286000000000e+09
9.110000000000000000e+03,1.436514310000000000e+09
9.111000000000000000e+03,1.436514925000000000e+09
9.112000000000000000e+03,1.436521108000000000e+09
9.113000000000000000e+03,1.436522790000000000e+09
9.114000000000000000e+03,1.436522802000000000e+09
9.115000000000000000e+03,1.436523286000000000e+09
9.116000000000000000e+03,1.436523415000000000e+09
9.117000000000000000e+03,1.436529583000000000e+09
9.118000000000000000e+03,1.436529642000000000e+09
9.119000000000000000e+03,1.436529948000000000e+09
9.120000000000000000e+03,1.436529951000000000e+09
9.121000000000000000e+03,1.436530091000000000e+09
9.122000000000000000e+03,1.436530746000000000e+09
9.123000000000000000e+03,1.436532760000000000e+09
9.124000000000000000e+03,1.436533716000000000e+09
9.125000000000000000e+03,1.436533873000000000e+09
9.126000000000000000e+03,1.436543214000000000e+09
9.127000000000000000e+03,1.436548397000000000e+09
9.128000000000000000e+03,1.436548633000000000e+09
9.129000000000000000e+03,1.436548834000000000e+09
9.130000000000000000e+03,1.436548970000000000e+09
9.131000000000000000e+03,1.436560611000000000e+09
9.132000000000000000e+03,1.436560621000000000e+09
9.133000000000000000e+03,1.436561000000000000e+09
9.134000000000000000e+03,1.436561098000000000e+09
9.135000000000000000e+03,1.436561135000000000e+09
9.136000000000000000e+03,1.436561238000000000e+09
9.137000000000000000e+03,1.436615811000000000e+09
9.138000000000000000e+03,1.436623158000000000e+09
9.139000000000000000e+03,1.436639019000000000e+09
9.140000000000000000e+03,1.436651652000000000e+09
9.141000000000000000e+03,1.436657822000000000e+09
9.142000000000000000e+03,1.436657994000000000e+09
9.143000000000000000e+03,1.436664811000000000e+09
9.144000000000000000e+03,1.436665079000000000e+09
9.145000000000000000e+03,1.436666971000000000e+09
9.146000000000000000e+03,1.436667056000000000e+09
9.147000000000000000e+03,1.436670898000000000e+09
9.148000000000000000e+03,1.436671113000000000e+09
9.149000000000000000e+03,1.436680088000000000e+09
9.150000000000000000e+03,1.436683724000000000e+09
9.151000000000000000e+03,1.436688656000000000e+09
9.152000000000000000e+03,1.436688757000000000e+09
9.153000000000000000e+03,1.436688971000000000e+09
9.154000000000000000e+03,1.436690428000000000e+09
9.155000000000000000e+03,1.436697174000000000e+09
9.156000000000000000e+03,1.436697693000000000e+09
9.157000000000000000e+03,1.436699250000000000e+09
9.158000000000000000e+03,1.436700112000000000e+09
9.159000000000000000e+03,1.436700266000000000e+09
9.160000000000000000e+03,1.436720066000000000e+09
9.161000000000000000e+03,1.436721575000000000e+09
9.162000000000000000e+03,1.436731027000000000e+09
9.163000000000000000e+03,1.436731225000000000e+09
9.164000000000000000e+03,1.436749011000000000e+09
9.165000000000000000e+03,1.436775206000000000e+09
9.166000000000000000e+03,1.436782728000000000e+09
9.167000000000000000e+03,1.436782744000000000e+09
9.168000000000000000e+03,1.436784363000000000e+09
9.169000000000000000e+03,1.436785041000000000e+09
9.170000000000000000e+03,1.436785061000000000e+09
9.171000000000000000e+03,1.436786540000000000e+09
9.172000000000000000e+03,1.436787006000000000e+09
9.173000000000000000e+03,1.436791015000000000e+09
9.174000000000000000e+03,1.436792533000000000e+09
9.175000000000000000e+03,1.436793141000000000e+09
9.176000000000000000e+03,1.436793372000000000e+09
9.177000000000000000e+03,1.436795087000000000e+09
9.178000000000000000e+03,1.436796428000000000e+09
9.179000000000000000e+03,1.436807532000000000e+09
9.180000000000000000e+03,1.436808073000000000e+09
9.181000000000000000e+03,1.436808502000000000e+09
9.182000000000000000e+03,1.436828557000000000e+09
9.183000000000000000e+03,1.436835456000000000e+09
9.184000000000000000e+03,1.437000476000000000e+09
9.185000000000000000e+03,1.437023638000000000e+09
9.186000000000000000e+03,1.437026014000000000e+09
9.187000000000000000e+03,1.437037104000000000e+09
9.188000000000000000e+03,1.437046970000000000e+09
9.189000000000000000e+03,1.437064881000000000e+09
9.190000000000000000e+03,1.437072475000000000e+09
9.191000000000000000e+03,1.437072605000000000e+09
9.192000000000000000e+03,1.437072607000000000e+09
9.193000000000000000e+03,1.437073140000000000e+09
9.194000000000000000e+03,1.437074931000000000e+09
9.195000000000000000e+03,1.437078090000000000e+09
9.196000000000000000e+03,1.437080736000000000e+09
9.197000000000000000e+03,1.437091934000000000e+09
9.198000000000000000e+03,1.437107365000000000e+09
9.199000000000000000e+03,1.437115258000000000e+09
9.200000000000000000e+03,1.437119225000000000e+09
9.201000000000000000e+03,1.437119321000000000e+09
9.202000000000000000e+03,1.437146685000000000e+09
9.203000000000000000e+03,1.437154147000000000e+09
9.204000000000000000e+03,1.437201043000000000e+09
9.205000000000000000e+03,1.437201069000000000e+09
9.206000000000000000e+03,1.437225940000000000e+09
9.207000000000000000e+03,1.437229074000000000e+09
9.208000000000000000e+03,1.437266003000000000e+09
9.209000000000000000e+03,1.437311634000000000e+09
9.210000000000000000e+03,1.437333750000000000e+09
9.211000000000000000e+03,1.437333880000000000e+09
9.212000000000000000e+03,1.437344689000000000e+09
9.213000000000000000e+03,1.437344724000000000e+09
9.214000000000000000e+03,1.437344861000000000e+09
9.215000000000000000e+03,1.437359316000000000e+09
9.216000000000000000e+03,1.437360112000000000e+09
9.217000000000000000e+03,1.437360824000000000e+09
9.218000000000000000e+03,1.437433310000000000e+09
9.219000000000000000e+03,1.437435158000000000e+09
9.220000000000000000e+03,1.437477153000000000e+09
9.221000000000000000e+03,1.437507251000000000e+09
9.222000000000000000e+03,1.437591836000000000e+09
9.223000000000000000e+03,1.437604292000000000e+09
9.224000000000000000e+03,1.437674322000000000e+09
9.225000000000000000e+03,1.437765805000000000e+09
9.226000000000000000e+03,1.437769629000000000e+09
9.227000000000000000e+03,1.437769695000000000e+09
9.228000000000000000e+03,1.437807470000000000e+09
9.229000000000000000e+03,1.437822781000000000e+09
9.230000000000000000e+03,1.437827083000000000e+09
9.231000000000000000e+03,1.437841523000000000e+09
9.232000000000000000e+03,1.437846758000000000e+09
9.233000000000000000e+03,1.437894623000000000e+09
9.234000000000000000e+03,1.438160913000000000e+09
9.235000000000000000e+03,1.438166498000000000e+09
9.236000000000000000e+03,1.438174533000000000e+09
9.237000000000000000e+03,1.438195245000000000e+09
9.238000000000000000e+03,1.438221455000000000e+09
9.239000000000000000e+03,1.438242528000000000e+09
9.240000000000000000e+03,1.438244924000000000e+09
9.241000000000000000e+03,1.438250730000000000e+09
9.242000000000000000e+03,1.438264927000000000e+09
9.243000000000000000e+03,1.438266855000000000e+09
9.244000000000000000e+03,1.438281800000000000e+09
9.245000000000000000e+03,1.438284551000000000e+09
9.246000000000000000e+03,1.438292186000000000e+09
9.247000000000000000e+03,1.438338695000000000e+09
9.248000000000000000e+03,1.438356330000000000e+09
9.249000000000000000e+03,1.438497540000000000e+09
9.250000000000000000e+03,1.438497804000000000e+09
9.251000000000000000e+03,1.438500925000000000e+09
9.252000000000000000e+03,1.438508724000000000e+09
9.253000000000000000e+03,1.438531849000000000e+09
9.254000000000000000e+03,1.438553940000000000e+09
9.255000000000000000e+03,1.438572734000000000e+09
9.256000000000000000e+03,1.438790394000000000e+09
9.257000000000000000e+03,1.438817626000000000e+09
9.258000000000000000e+03,1.438969263000000000e+09
9.259000000000000000e+03,1.438974691000000000e+09
9.260000000000000000e+03,1.439055469000000000e+09
9.261000000000000000e+03,1.439078877000000000e+09
9.262000000000000000e+03,1.439104436000000000e+09
9.263000000000000000e+03,1.439105318000000000e+09
9.264000000000000000e+03,1.439119989000000000e+09
9.265000000000000000e+03,1.439144661000000000e+09
9.266000000000000000e+03,1.439159152000000000e+09
9.267000000000000000e+03,1.439177114000000000e+09
9.268000000000000000e+03,1.439185211000000000e+09
9.269000000000000000e+03,1.439185616000000000e+09
9.270000000000000000e+03,1.439223410000000000e+09
9.271000000000000000e+03,1.439356567000000000e+09
9.272000000000000000e+03,1.439383716000000000e+09
9.273000000000000000e+03,1.439550931000000000e+09
